75	황제포,다음 탄 장전 완료!
76	순혈종일수록 명령에 충실히 움직인다
77	푸른 옥
78	혈통서까지 있다고
79	중산탄포로 떨궈버리겠다
80	시간에 맞을까…
81	비행갑판 교체 완료
82	(저 항아리는 약품이 든 모양이다)
83	여자가 없으면 손님 발길이 뜸해지니까
84	(천장에 물건을 매다는 데 쓰나 보다)
85	(다음은 이것에 맞는 열쇠 구멍 찾기군…)
86	=
87	=
88	<!87>명령이 떨어졌다
89	<!EC> 생물이라서 말이야
90	=
91	<03><01>적의 오른쪽으로 이동하라<03>
92	=
93	=
94	뭔가,아니 사람을 찾고 있어
95	너희가 공성 생물이라 부르는 놈들도 마찬가지
96	여기… 처음 왔을 땐 못 지나갔는데…
97	이 마을은 마음에 안 들어…
98	그것을 방해하는 자는 아무도 접근 못 하게 한다
99	아,안 되나…
100	하지만 말이야,통치엔 전설이 필요하다
101	어째서,그렇게까지 그놈을 지키는가
102	어째서 드래곤을 다룰 수 있지
103	뭐,조금 기다리면 알아
104	어쩔 수 없다,각 함 제1종 전투배치!
105	조아의 숲 중보스A 약화
106	조아의 숲 중보스B 약화
107	조아의 숲 중보스C 약화
108	조아의 숲 중보스D 약화
109	조아의 숲 중보스E 약화
110	조아의 숲 중보스F 약화
111	조아의 숲 중보스G 약화
112	조아의 숲 중보스H 약화
113	조아 숲 진입 가능
114	조아 거리 진입 가능
115	헌터 일이란 건 늘 목숨을 걸어야 해…
116	지금은 죄다 호수 밑바닥이야
117	위치 선정은 적에 대해\n방향 버튼으로 좌 또는 우로\n90도씩 돌아 들어가서 한다.
118	우리 손으론 감당이 안 돼!
119	모든 탑을 다스리는 혼의 그릇…
120	재충전에 조금 걸립니다
121	우현 적 그림자 확인
122	각 함,죽기로 덤벼라
123	흡수시키지 마라,다음엔 자폭한다
124	탑1 진입
125	탑2 진입
126	탑 하부에서 고속 비행체 접근 중
127	탑을 둘러싼 싸움…
128	밤이 되면 거리를 비추는 빛 말이야
129	완전히 부수는 수밖에 없다,되겠나?
130	좌현 호위함대 궤멸
131	싸움에 섞여 그녀는 모습을 감췄다
132	빠져나갈 굴이라니?
133	협곡지대에서 싸웠다.\n등을 보이지 않는 한 덤벼\n오지 않고 움직임도 느리다.\n방심만 안 하면 확실히\n쓰러뜨릴 수 있는 적이다.
134	발굴소 상공 진입
135	발굴소 진입
136	황제포 발사 준비 됐습니다
137	사막<05>빠지는 굴
138	가자,아마 아래로 빠질 수 있어
139	갈퀴
140	교회 가는 길
141	폐쇄 중…
142	<16>넘기
143	근데,이런 걸 어디 갖고 있었대?
144	벽옥
145	의문의유적1
146	의문의유적2
147	                 <03><01>기록<03>
148	뭐야,아직 안 되나
149	그런 기분은 느끼기 싫으니까…
