49	「엮는 자」자독의 기록。\n구세기의 지배자들은,이 세계의\n생명을 지탱하고,그것을 위협할\n인간의 수와 힘을 억제하기\n위해,각지에 강력한 관리\n기구를 남겼다。 그것이\n『탑』이다。
53	같은 시각,제도 동쪽 97000\n리온 지점에서 드래곤 두 마리가\n발견되었다. 제9발굴소 방면으로\n비행 중인 드래곤을 포획하기\n위해 즉시 국경 부근에\n포획부대가 전개되었다.
67	드래곤은 구원의 손길이며, 또한\n심판의 눈이다. 드래곤은 선한\n이를 돕기 위해, 또한 인간의\n다툼을 끊기 위해, 인간 세상\n위를 날며 그 힘을 떨친다.
68	스키아드 옵스 란디와 「엮는\n자」피네하스에 의한 기록.\n아래에 적는 것은 우르 근방에서\n발굴한 정보계 구조체에 수록되어\n있던 기록을 해독한 것이다.
72	아카데미에서는 우수한 인재들의\n연구가 밤낮으로 이루어져,구세기\n기술에 관한 수수께끼가 착실히\n풀려가고 있다. 엔진을 비롯한\n기계류를 제국 스스로의 손으로\n생산한다는 목표가 달성되는 날은\n이미 눈앞에 다가와 있다.
74	마치,신들의 전쟁 같았다.\n하지만 싸우던 건 평범한\n병사들이었다. 신의 탈것에 타고\n있어도,기와 같은 인간이었을\n터다. 그런데도,몸을 지키기\n위해서라지만,기는 그들을 쏴\n버렸다. 아무런 망설임도 없이.
78	하지만,별동대의 보고를 기다리지\n않고, 셸쿠프와 함께 확인되었던\n대형 전함이 출현.포획 부대와\n교전 상태에 들어갔다. 전함은\n겨우 1척이었지만,그 전력은\n압도적이었으며,수 분간의 전투로\n부대의 대부분이 격파되었다.
84	「엮는 자」노아데아의 기록。\n유적 내에 있는 기계 대부분은\n엔진 등의 동력계\n구조체이지만, 아주\n드물게,영상이나 음성을\n기록하기 위한 정보계 구조체가\n발견되는 경우가 있다。
85	3)중간층에서 외주부\n8층으로→ 8층에서 승강기로\n6층으로→ 6층에서 하부\n격납층으로 4)하부 격납층에서\n외주부 5층으로→ 5층에서\n승강기로 4층으로→ 4층에서\n최하층으로
86	두 번이나 그녀를 구해준 것,\n감사한다. 하지만,솔직히\n그녀는 너에게는 너무 버거운\n존재일 것이다.\n실제로,이대로라면 그녀가\n의식을 되찾는 일도 없다.
87	1)최상층에서 외주부\n13층으로→ 13층에서 승강기로\n12층으로→ 12층에서 상부\n격납층으로 2)상부 격납층에서\n외주부 11층으로→ 11층에서\n승강기로 9층으로→ 9층에서\n중간층으로
101	어제,나는 돌아갈 곳을 잃었다.\n살던 집도,마을 사람들도 그\n빛과 함께 사라져버렸다. 갑자기\n나타난 구세기의 거대한 기계.\n그 기계가 쏜 한 줄기 빛은\n내가 태어난 마을을 새까맣게 탄\n폐허로 바꿔버렸다.
104	구세기 기록에 따르면 드래곤과\n금단병기 『탑』은 어떤 형태로든\n동조 한다고 한다. 이 해석으로\n아카데미에서는 「드래곤=탑의\n수호자」설과 「드래곤=탑의\n파괴자」설,두 가지가 거의\n대등한 지지를 얻고 있다.
112	공성생물이 체내에 만든\n보석 비싸게 팔린다
125	제국군이 지방 출신\n신병에게 배포하는 책자
130	하늘에 떠 있는 구세기 기계를\n향해, 라기가 쏜 것…그것은\n드래곤의 「빛의 화살」이었다.\n나의 몽상은,현실이 되고\n말았다. 지금까지 내 주변에\n있던,모든 현실을 대가로\n삼아서.
137	그대가 타는 드래곤은,내 벗의\n영혼을 깃들인다. 그것은,이\n세상에 단 한 마리뿐인, 「탑을\n죽이는」드래곤의 영혼이다.\n그러므로,그대는 다른 모든\n드래곤을 적으로 돌려야만 한다.
138	태초의 아침, 신은 모든 인간을\n창조했다. 자신을 대신하여,\n세계를 창조하게 하기\n위함이었다. 나약한 인간이\n그것을 가능케 하도록, 신이\n지닌 지혜는 남김없이 인간의\n영혼에 쏟아부어졌다.
141	오늘 있었던 일을 어떻게 말로\n표현하면 좋을까. 게오르기우스에\n가라앉은 구세기의 배. 그\n드래곤이 이형의 모습이 되어\n도전해 온 마지막 싸움. 그리고\n그 싸움에서 이긴 후, 라기가\n보여준 환영.
143	・1호기…외주부 15층 동쪽\n・2호기…외주부 14층 서쪽\n・3호기…외주부 7층 서쪽\n・4호기…외주부 4층 동쪽\n・5호기…외주부 3층 서쪽\n・6호기…외주부 3층 북쪽\n(아래층에서만 진입 가능)
147	멜=카바 내부에서 발리스타를 지키는\n배리어를 제어하던 장치. 중심부에\n있는 약점은 레이저를 흡수하는 방패와\n장갑으로 방어되어 있었다.
154	조아 시가지의 전승에는\n메르=카바를 지탱하는 「양\n바퀴」라는 표현이 있다. 낡은\n표현이지만,요컨대 메르=카바는\n2기의 엔진으로 날고 있다는\n것을 말하고 싶은 듯하다.
165	가슈의 스승이기도 했던 드래곤\n라이더가 썼다는 서적
166	아젤이 타는 아트룸의\n최종 형태. 거대한\n뇌격 병기를 장착하고\n습격해 왔지만,어떻게든\n쓰러뜨릴 수 있었다.\n그녀의 유일한 파트너를\n애도하게 되고\n말았지만….
169	또한,메카니아 병합 후에 실시된\n조사에 의해,셸쿠프는 탐색\n부대와의 조우 전에,비행 코스를\n돌연 변경하여,엘피스 지방의\n마을을 낙뢰로 전멸시킨 사실이\n판명되었다.
170	각각의 탑에 한 마리씩 주어진\n드래곤은,부여받은 사명을 지금도\n계속 다한다. 구세기의 병기를\n다루는 제국군조차 그 수호를\n깨뜨릴 수 없다. 드래곤의 힘에\n대항할 수 있는 것은, 오직\n같은 드래곤뿐이다.
171	그 길이 신의 뜻에 합당할 때,\n죽은 자는 머나먼 동쪽의 은총의\n숲에 놓이게 된다. 그 땅에는\n삶의 고역도, 인간 세상의 온갖\n더러움도 없으며, 만물이\n사람에게 손을 내민다.
174	하지만,드래곤은 최강의 공성생물\n임과 동시에,탑의 기능과 깊은\n관계가 있음이 판명되었다.\n따라서 우리 군은,드래곤과 탑의\n비밀을 밝히기 위해,어떠한\n희생을 치르더라도 드래곤을\n포획해야 만 한다.
179	그대는,삶에서 죽음에 이르는\n길을 모두 조아의 땅에서 걸어야\n한다. 왜냐하면 지상은\n모두,다툼의 더러움을 받았기\n때문이다. 조아 밖에 서서 다시\n더럽혀진 자는, 다시 심판을\n받을 운명을 짊어져야 한다.
197	발굴소를 파괴한 드래곤이 제도\n방위선에 접근한 시점에서\n군사령부는 드래곤 포획을 단념.\n잔존부대로 요격에 나섰으나\n격멸은 불가능했다.
202	구세기 기록기계의 일종 싸운\n상대의 정보를 분석・기록한다
203	구세기 소재로 만들어진\n팔찌 비싸게 팔린다
204	구세기 발굴물로 만들어진\n대형총 탄은 다 써버렸다
206	구세기 인간형 창조물에\n관한 시커의 연구서
216	우리는,버림받은 인간의\n세상에서, 삶의 고역을 감당해야\n한다. 그것은,우리와 이어진\n사람이 저지른 잘못 때문이다.\n다시 신의 영광을 구하려\n한다면, 죽음에 이르는 길로써,\n심판을 받아야 한다.
230	변종의 아이에게 라기라 이름\n붙였다. 내가 왜 이 녀석을\n죽이지 못했는지 모르겠다.그저\n이 작은 생명이 가엾었을\n뿐인지도 모른다.어쨌든 나는\n규율을 어겼다.
235	그대가 이것을 읽고 있다는\n것은, 내 명을 받은 시커들이,\n올바른 드래곤 라이더로서,그대를\n찾아냈다는 것을 의미한다. 나\n또한,그대와 마찬가지로 드래곤과\n만나,『탑』을 둘러싼 싸움에\n몸을 던진 자다.
236	태초의 황혼, 사람은\n다투기 시작했다. 어둠\n모르는 자는 황혼을 겁내\n마음 어지러워 서로 죽였다
254	게오르기우스에 온 지 2일째.\n그 배를 쫓아 결국 이런 곳까지\n와 버렸다. 인간의 세계는 수만\n리온 저편이다. 이제 와서지만\n고독을 느낀다.
261	가슈에게 받은 목걸이 시커\n특유의 장식이 새겨져 있다
265	우르 북방의 『탑』에\n관한 시커의 연구서
269	낡아빠진 신발 가게에 팔면\n약간의 돈이 된다
270	하지만,지금은 그것만이 아니다.\n왠지,사명감과 비슷한 마음이\n있다. 저 구세기의 배를,이대로\n내버려 둘 수는 없다.라기의\n날개가 힘을 빌려주는 한,나는\n저것을 계속 쫓을 생각이다.
272	그것은,공성생물의 행동을\n제어하는 역장을 발생시키는\n기능이다. 아마도,기록된 정보를\n보호 하기 위한 것이리라.\n다만,구조체의 동력이 작기\n때문에, 역장의 범위와 효력은\n상당히 한정된 것으로 보인다.
274	그 라기는,또 새로운 힘을\n보였다. 싸움을 끝낸\n라기는,빛을 내뿜으며 순식간에\n탈피를 마쳤다. 저것이,드래곤의\n성장 방식 인 것이리라.
275	하지만,이 세상의 존재가\n세스트렌에 닿기 위해서는,공간\n단층을 넘는 「문」을 열어야만\n한다. 그것은,모든 탑의 중추에\n똑같이 주어져 있지만,문을 여는\n방법은, 아직 발견되지 않았다.
278	옛날, 세계는,신과 함께\n있었다. 인간은,신의 영광\n아래에 있었다. 만물은,축복을\n이루는 것이었다.
279	그대는 그대의 피를 더럽히거나\n희석해서는 안 된다. 버림받은\n자와 교합하는 것도, 함부로\n자손을 늘리는 것도, 삼가야\n한다. 왜냐하면 새로운 조아의\n백성은, 항상 신의 손으로\n놓이기 때문이다.
281	『탑』에 관한 제국\n아카데미의 실험 보고서
308	고주파 진동의 충격파 <03><01>2게이지<03>
309	고출력 집중형 레이저 <03><01>2게이지<03>
310	고출력 분산형 레이저 <03><01>2게이지<03>
311	향석 조각 지니면 적 상황을\n내비게이터에 표시
312	풍망의 팬 구세기 재질이라\n비싸게 팔린다
318	추적관통 레이저 <03><01>2게이지<03>
319	추적관통 에너지 파동 <03><01>2게이지<03>
322	변경에서는 드래곤이 신의 사자로\n숭배받고 있으나,그것은 근거\n없는 미신이다. 드래곤 역시\n공성생물이며,그 경이적인\n전투력은 아군에게 수많은 피해를\n입히고 있다.
324	충격반응 에너지 구체 <03><01>2게이지<03>
326	입자를 멈출 수 없다면,어떻게든\n맞지 않도록 하는 수밖에. 특히\n엔진에서는 끊임없이 입자가\n쏟아지고 있어 성가시지만,\n그로부터 몸을 지킬 장치도\n어딘가에 있을 것이다.
329	나에게,아니,너에게 납득이 가는\n종막을 시작하자. 아젤과 함께\n탑으로 오도록. 너희들의 침입\n경로는 열어 두마.\nK．F．클레이멘
339	무수한 바람의 칼날 <03><01>2게이지<03>
345	마지막으로 싸운\n상대다. 그 흉측한\n모습 속에는 분명\n드래곤이 담길 자리가\n있다. 나의 <01><01>가 있어야\n할 진짜 자리는\n그곳일까.
348	구세기에 쓰이던 총 부품을\n장착하면 공격력이 오른다
353	공성생물을 소환한다 <03><01>2게이지<03>
361	천지를 가르는 전격 <03><01>2게이지<03>
363	대기를 태우는 대화구 <03><01>2게이지<03>
365	다수의 바람 칼날 <03><01>2게이지<03>
374	각종 병기 장갑에 쓰이는\n껍질 가게에 팔면 돈이 된다
380	오늘 저녁,드디어 그 애한테서\n연락이 왔다. 아무래도 제국\n아카데미는 엄청 머리 좋은 애만\n들어갈 수 있는 곳인가 보다.\n그 애는 학교에 들어가는 게\n먼저 일 거라고 했다.
388	드래곤은, 인간 외에\n신이 창조한 유일한\n존재이며, 다툼의\n더러움을 받지 않은\n유일한 존재이며, 신이\n저버리지 않은 유일한\n존재이다.
411	지그가 열이 났다.출산이\n가까워서 곁에 붙어 돌본다.얘를\n죽게 만들면 크게 혼나게 될\n것이다. 결국 다들 솜씨 좋은\n사육사가 필요할 뿐,그게 꼭\n나여야 할 필요는 없는지도\n모른다.
413	자알 열매 귀중품이라\n비싸게 팔린다
438	다만,이 녀석에게는,그냥\n싸워서는 이길 수 없는 비밀이\n있는 듯하니 주의가 필요하다.\n'파수꾼'과 마주치면,그 근처를\n잘 조사해 봐라.뭔가 특별한\n설비가 있을지도 모른다.
442	아직도 읽고 쓰기를 제대로\n못하는 나와 달리 엣지는 머리도\n좋다 어떻게든 제국 학교에\n넣어주고 싶다고 생각한다.\n변경의 용병 같은 건 제대로 된\n사람이 할 일이 아니다.
443	그 커다란 풍차 덕분에 공성\n생물도 거의 다가오지 않는다.\n여긴 생각보다도 편한\n일이었을지도 모른다.
445	『탑』의 기능에\n관한 시커의 연구서
448	HP를 완전 회복한다 <03><01>1게이지<03>
449	HP를 크게 회복한다 <03><01>1게이지<03>
