212	우리 인류의 빛나는 미래의 문을!
213	교회 열쇠
214	수백 년 넘는 시간이 필요하겠지
215	새 놈인가!!
216	방법은 여러 가지야
217	구조체의 생명 형태,판별 불능…
218	영원히 말이지
219	폭포 뒤 굴
220	포탑부,리액터 순조 작동 중
221	내가 여기까지 온 건 당신 덕분이야
222	푸른 옥돌
223	변경의 한 지역을 제압하란 명령이 났다
224	중산탄포 충전 완료,출력 개방합니다
225	대장님과 모두의 원수를 갚고 싶어
226	비행갑판 이상 없음
227	주둔지,책 읽은 뒤 대사 변화
228	비늘가루
229	통로 가는 길
230	밖에 나간다
231	안에 들어간다
232	아침까지 기다림
233	내지 않는다
234	(묘하게 차림새가 좋은 놈이다…)
235	(공성생물 내장을 방부액에 절였다)
236	마을 밖에 나간다
237	(아무래도 지금은 못 들어가는 듯하다)
238	(안 되겠다,아무것도 안 남았다)
239	(내용물도 다른 것과 다른 걸까?)
240	(옆에 있는 잠금장치부터 풀어야 하나…)
241	(식기가 든 선반이다)
242	(향목이 세워져 있다… 죄다 오래됐다)
243	아직 뭔 볼일이야？
244	방금 그건…
245	일이 필요하면 다른 곳을 알아봐
246	값을 깎다
247	각 함의 건투를 빈다
248	발굴소 주변
249	신성구 주민권을 얻는 지름길은 말이야…
250	공중선으로 탈출할 수 있었거든
251	설명 종료
252	중산탄포 출력 상승
253	(어느 것이나 손댄 흔적이 있군…)
254	(속이 비어 있다… 지나갈 수 있겠군)
255	(동료가 있는 곳으로 돌아간 걸까)
256	(뭔가의 열쇠 같은데)
257	(아무 일도 일어나지 않는다…)
258	(싸우는 방식이 나빴던 걸까…)
259	(구세기의 총！ 아직 쓸 수 있겠다)
260	(나무 열매와 씨앗이 든 바구니다)
261	(협곡에서 주운 총에 눈길이 간 듯하다)
262	(여러 물건이 매달려 있다…)
263	(멀리 갈 때 쓰는 물주머니다)
264	(문지기 초소인 듯하다)
265	(바람이 멎지 않는 한 앞으로 못 간다)
266	057AD 등장2
267	10000Dn에 판다
268	118거리 소멸
269	500Dn에 산다
270	50년 전 여기 떨어졌다
271	800Dn에 산다
272	9000Dn에 판다
273	<!B1> 액
274	<!BD>곧장 날 뿐이다
275	<!BD>하는 거야
276	=
277	=
278	<03>\n특0호 분진탄<03>
279	=
280	=
281	<0D>하는 듯하다
282	<1F> 연속 공격
283	HP와 BP 최대치
284	=
285	아아,벌써 수십 년 전 얘기지만
286	그놈이 교회에 볼일이라니
287	나머지는 지하를 곧장 날기만 하면 돼
288	오히려 당신 쪽이야말로…
289	여기는 옛날에,
290	이 창고의 비축분도 조금씩 줄고 있어
291	이걸로 어떻게든 사막을 넘는다
292	지금부터 요격 전투에 들어간다
293	할 수밖에 없어!)
294	그 뒤로도 몇 번이나 죽을 뻔한 일을 겪었다
295	그것을 누르면 움직인다
296	다만,누가 적인지 깨달아 줬으면 한다
297	그저 살육 병기에 지나지 않는다
298	하지만,나는 몸이 약해서 말이지
299	그래도,그놈은 만족스러울 거야
300	그래서,앞으로 어떻게 할까?
301	할 수 있을 것이다
302	그리 되지는 않았겠지만
303	뭐야,불만인 모양이군
304	인 건
305	겁먹지 마! 아직 된다!
306	이거 봐,이거야
307	아직,못 쓰러뜨려!
308	주위를 한 바퀴 돈다
309	어쩔 수 없다,시작품이지만 브리트라를 낸다
310	딴 데선 못 마시는 물건이야
311	울 지하유적 진입
312	울 진입 가능
313	엣지,빨간 놈이 무리의 우두머리다
314	=
315	클레이멘 이 자식…
316	타입 전용 버서크는\n어느 것이든 쓸모 있지만\n게이지 소비가 크므로\n쓸 때를 잘 가리는 게 중요.
317	안 됩니다,분사탄 급속 접근…
318	차스타바,잡졸 신경 쓰지 마
319	돔 게이트 키는 아마 그 언덕 도중일 거야
320	로다한테는 가까이 가지 말아 주게
321	혼자 싸워 이길 상대가 아니다
322	한 번 길을 내려가면
323	양자의 긴 싸움의 때가 지나고
324	주포,충전 서둘러!
325	주포,발사 준비
326	알겠다,건투를 빈다
327	사람들을 환희하게 했다
328	지금은 너한테 기댈 수밖에 없다…
329	신호탄 발사 지점 부근입니다
