140	정말…그래서 무지한 놈은 곤란해
141	잘못하면 나라 하나쯤 멸망시킨다
142	왜 일부러 밖에 나가고 싶어 해?
143	「수호의 불」 파수꾼이니까
144	뭐니 해도 드래곤이 있으니까
145	그런데도 당신은 마을을 안 지켰어!
146	그런데도 난 여기서 가만있을 수밖에
147	구세기에도 전쟁이 있었던 듯하다
148	하지만 내가 가진 것보다는…
149	하지만 왜 그런 놈들이 유적 깊이
150	하지만 당신이야말로 괜찮아? 에지…
151	아니면 전설이 남을 리 없으니까
152	그렇지만 나 같은 인간이 있으니까
153	하지만…보다시피 가난한 캐러밴이다
154	많은 이가 숲 깊은 곳으로 가서
155	그보다 마을을 안 나가도 돼?
156	그 사명을 위해서라면 몇 번이고
157	미안하지만 그놈 일은 못 빼겠나
158	어쩔 수 없지,다른 길을 찾자
159	더 내려가 키를 찾는 게 먼저다
160	이 거리의 「유산」은 매우 귀중하다
161	이 마을에 살면 신앙심이 깊어진다
162	여긴 헌터 따위가 올 곳이 아니야
163	여기가 딱 한가운데 층이야…
164	예전 드래곤 라이더였던 남자의 기록
165	너는 그것을 내게 묻지 않았다
166	아니,뭐…여러 생각이 있어서 말이지
167	그 파에트란 남자,아는 사람이야?
168	당신은 보통 인간과 다른 느낌이야…
169	그놈,내 일을 취미라고 생각해
170	『그녀는 아직 임프린트가 안 됐다』
171	『…우리 의지를 이어받게 하는…』
172	『…드래곤의 궁극이라 할 만한…』
173	「수호의 불」 불씨는 성당에 있다
174	…싸우고 싶으면 맘대로 싸우다 뒈져
175	…예전엔 그 소망에 응하는 것,
176	…개중엔 좀 위험한 것도 있지만
177	…하지만 이제 원래로는 못 돌아가…
178	…몇몇 드래곤은 여기서 시작되었다
179	돈을 원하면 그렇게 말하지 그랬어
180	마을을 이끄는 자에게 주는 이름이다
181	유적 물로 사시사철 윤택했었지
182	멀리 있는 유적까지 가라는 건가
183	아니…그럴 땐 바로 알 수 있으니까
184	그놈들 드래곤한테 당하기만 하니까
185	태연히 유적에 잘도 들어가는군
186	변경 한 지역을 제압하란 명령이다
187	변경에선 신의 사자로 돼 있다고
188	누구든 구세기 힘과 싸우고 있어
189	자료가 마을 어딘가 있을 거야
190	마을 안전과 맞바꿔 드래곤 정보를…
191	아직 제 입장을 이해 못 하나…
192	긴급 활동 시 에너지를 공급해
193	결국 배를 지키던 쪽이 졌고…
194	결국 제국군도 신에겐 못 이겨
195	내 몸은 지상 양식을 못 받아들여
196	우리를 완전히 외적으로 보는 거야
197	신성구 놈이 있으면 술맛이 떨어져
198	신성구 주민권 얻는 지름길은…
199	신의 은혜를 이 눈으로 보니까
200	신에게서 훔친 물건을 팔아넘기다니
201	사막 공성생물은 지상에 사니까
202	눈앞에서 잡아먹히는 동료를 봤어!
203	미안하지만 자리를 좀 비켜주겠나
204	노심 온도 상승,냉각장치 작동합니다
205	본대 정보 그대로군…요격 개시!
206	구세기 힘으로 무적 군대를 만들었어
207	남편이 오자마자 아들놈은 죽어버렸어
208	나리가 이대로 안 돌아오면 큰일이야
209	공성생물 그림자를 봤다는 보고
210	공성생물에게서 이 일대를 지킨다
211	우리는 또 같은 잘못을 저지른다…
212	잠깐,우리 드래곤은 어떻게 할 거야
213	돌아온다는 보장은 어디에도 없어
214	제도 절반이 불탄 적도 있다고 한다
215	제국군 존재는 주민 안전과 관련된다
216	제국군이 내분을 일으키는 모양이야
217	제국은 오히려 눈엣가시로 여기지만
218	제국 놈들은 그 너머에 있을 거야
219	제국을 잘 아는 사람을 찾고 있어
220	대공 요격 모드,고속 사격 개시!
221	그놈들 본대까지 얼마나 남았지！
222	탑은 세스트렌으로 통하는 길이다
223	탑 파괴를 노리는 유일한 개체다
224	지하 시설을 세 열쇠로 봉인했다…
225	지상에 남은 인간을 위해 보내졌어
226	분진탄 사출과 동시에 전역 이탈！
227	같은 종류 발굴품의 기록이 있다
228	다시 돌아온 에지에게,태도가 돌변해\n살갑게 대하는 파에트.\n그는 에지가 드래곤 라이더라는\n사실을 알아챈 것이다.\n완전히 협조적이 된 파에트는,\n물에 잠긴 유적 「울」의 지하에\n탑으로 가는 통로가 있다고 말한다.\n \n(미완성・향후 이벤트로 처리 예정)\n
229	선입력을 잘 활용하면,\n시간 손실을 줄일 뿐 아니라\n적보다 선수를 치기 쉬워지므로,\n전투가 매우 유리해진다.
230	발굴소에서 한 번 만난 적 있어
231	난 신성구 문지기 아브네르다
232	몇 번 봤어…「투시판」의 환영이지만
233	모르고서는 사막을 건널 수 없어
234	왜 만들어졌는지는 아무도 몰라
235	다른 창조물과 이어져 조종한다
236	이번엔 바이만 씨가 마을을 이끄네
237	우리도 당신 사정에 안 끼겠소
238	파에트한테 볼일? 신성구에 있어
239	바이만은 교회 성당의 열쇠를\n에지에게 건넨다.마을 유산인\n「『수호의 불씨』의 불씨」가\n안치되어 있다고 한다.\n \n(미완성・향후 대사 삽입 예정)\n
240	바이만 그놈,무슨 생각을 하는 건지
241	드래곤 힘을 어리석은 모략에 쓰다니
242	드래곤이 제국군을 쫓아낸다던데…
243	토라콜라와 메라콜라,센 쪽은?
244	조아 마을에 제국군 사자가 나타나,\n마을은 침략의 공포에 휩싸인다.\n한편 에지는,파에트의 아버지이자\n마을의 실력자인 바이만이라는 남자의\n초대를 받아,닫혀 있던 주민 구역\n「신성구」로의 통행증을 얻는다.\n \n(미완성・향후 이벤트로 처리 예정)\n
245	조아 시가지가 날아가는 게 보였어
246	세스트렌에 대항할 힘을 원한 자들
247	게오르기우스에서 가져온 부품을\n파에트에게 보여주는 에지.\n그러나 파에트는 만족하지 않고,\n다시 게오르기우스행을 명령한다.\n \n(미완성・향후 이벤트로 처리 예정)\n
248	크레이멘은 '탑'을 찾는 모양이야
249	캐러밴 리더를 만난 에지.\n리더로부터,에지가 쫓고 있는 제국의\n함대(크레이멘 함대)는 금지구역\n(게오르기우스)으로 향한 것이\n아닐까 하는 이야기를 듣는다.\n \n(미완성・향후 데모로 표시 예정)\n
250	캐러밴에 드는 것도 나쁘지 않겠지…
251	아트룸…아직 완전히 안 깨어난 건가
252	아젤처럼 만들어진 인간 말이야?
253	알겠지만 다른 사람한테 말하지 마
254	다른 곳에서 안 사면 불편해
255	앞으로 대륙 제일 상업도시가 된다
256	다들 그렇게까지 힘을 원하는 걸까…
257	내가 제국에 고용됐던 시절 얘기야
258	뭐라던데 개방구 쪽으로 갔다던가…
259	그렇다면 맞는 대응을 생각해야겠군
260	그렇다면 직접 조사하러 가지 그래?
261	불완전한 상태로 깨어난 듯하다
262	우리 여행은 더 이어질 듯하다
263	어때,파에트를 설득해 주지 않겠나
264	하지만 마을은 제국에 불타고 말았어
265	의미 같은 건 필요 없지 않나
266	하지만 혼자선 사막을 못 건너고…
267	하지만 상공에서 숲을 넘긴 어렵다
268	그래서 사제님은 외지인에게 엄격해
269	낮엔 가게 문을 닫았을 텐데요…
270	게다가 '수호의 불'이 꺼지더라도
271	그래서 창고에 넣을 몫이 줄어드는군
272	그 지휘관쯤 되면 꽤 위험한 남자야
273	그러다 다른 나라를 공격하기 시작해
274	그리고 정체와 조직력은 늘 감춰진다
275	그렇게 우리는 이 생활을 지켜왔다
276	역시 그래야지! 당신,이득 봤어
277	그걸 빼지 않으면 지하로 못 간다
278	그걸 줄 테니 나머진 본인에게 물어
279	그 맛을 알면 한 사람 몫은 한다
280	싸움을 버린 놈보다는 나은가…
281	더는 저놈을 폐하께 접근시키지 마!
282	이걸 가져가…싸움에 도움이 될 거야
283	이 정도 물건은 좀처럼 못 캔다고
284	이걸로 그 아이 약을 만들 수 있어
285	이대로면 건기를 제대로 못 넘겨요
286	여기 있는 한 주민은 안전하다는 뜻
287	여기선 인정받은 아이만 키운다
288	너한테 제국 퇴치를 부탁한 거?
289	응…이게 날면 멀리 갈 수 있어?
